,filename,system,watershed,date,class,name,x,y,width,height,pic_id,region_count,region_id,area,aspect_ratio
148,invert_Hbwtr_w1_20180827_120436.JPG,Hbwtr,w1,08/27/2018,leaf_green,rect,1613.0,1616.0,46.0,39.0,120436.JPG,16,1,1794.0,0.8478260869565217
149,invert_Hbwtr_w1_20180827_120436.JPG,Hbwtr,w1,08/27/2018,not_submerged ,rect,1388.0,1507.0,88.0,95.0,120436.JPG,16,2,8360.0,1.0795454545454546
150,invert_Hbwtr_w1_20180827_120436.JPG,Hbwtr,w1,08/27/2018,not_submerged ,rect,1479.0,1592.0,112.0,102.0,120436.JPG,16,3,11424.0,0.9107142857142857
151,invert_Hbwtr_w1_20180827_120436.JPG,Hbwtr,w1,08/27/2018,open_water,rect,1388.0,1606.0,91.0,109.0,120436.JPG,16,4,9919.0,1.1978021978021978
152,invert_Hbwtr_w1_20180827_120436.JPG,Hbwtr,w1,08/27/2018,leaf_green,rect,1602.0,1672.0,49.0,28.0,120436.JPG,16,5,1372.0,0.5714285714285714
153,invert_Hbwtr_w1_20180827_120436.JPG,Hbwtr,w1,08/27/2018,open_water,rect,1479.0,1455.0,267.0,119.0,120436.JPG,16,6,31773.0,0.44569288389513106
154,invert_Hbwtr_w1_20180827_120436.JPG,Hbwtr,w1,08/27/2018,open_water,rect,1658.0,1585.0,242.0,98.0,120436.JPG,16,7,23716.0,0.4049586776859504
155,invert_Hbwtr_w1_20180827_120436.JPG,Hbwtr,w1,08/27/2018,open_water,rect,1760.0,1518.0,299.0,70.0,120436.JPG,16,8,20930.0,0.23411371237458195
156,invert_Hbwtr_w1_20180827_120436.JPG,Hbwtr,w1,08/27/2018,open_water,rect,1869.0,1395.0,390.0,116.0,120436.JPG,16,9,45240.0,0.29743589743589743
157,invert_Hbwtr_w1_20180827_120436.JPG,Hbwtr,w1,08/27/2018,open_water,rect,2076.0,1514.0,242.0,123.0,120436.JPG,16,10,29766.0,0.5082644628099173
158,invert_Hbwtr_w1_20180827_120436.JPG,Hbwtr,w1,08/27/2018,not_submerged ,rect,2280.0,1416.0,165.0,60.0,120436.JPG,16,11,9900.0,0.36363636363636365
159,invert_Hbwtr_w1_20180827_120436.JPG,Hbwtr,w1,08/27/2018,not_submerged ,rect,2463.0,1458.0,176.0,74.0,120436.JPG,16,12,13024.0,0.42045454545454547
160,invert_Hbwtr_w1_20180827_120436.JPG,Hbwtr,w1,08/27/2018,open_water,rect,2326.0,1497.0,119.0,123.0,120436.JPG,16,13,14637.0,1.0336134453781514
161,invert_Hbwtr_w1_20180827_120436.JPG,Hbwtr,w1,08/27/2018,open_water,rect,2449.0,1535.0,323.0,60.0,120436.JPG,16,14,19380.0,0.18575851393188855
162,invert_Hbwtr_w1_20180827_120436.JPG,Hbwtr,w1,08/27/2018,open_water,rect,1911.0,1602.0,141.0,60.0,120436.JPG,16,15,8460.0,0.425531914893617
163,invert_Hbwtr_w1_20180828_120435.JPG,Hbwtr,w1,08/28/2018,leaf_green,rect,1578.0,1616.0,81.0,35.0,120435.JPG,13,0,2835.0,0.43209876543209874
164,invert_Hbwtr_w1_20180828_120435.JPG,Hbwtr,w1,08/28/2018,other,rect,1722.0,1423.0,130.0,81.0,120435.JPG,13,1,10530.0,0.6230769230769231
165,invert_Hbwtr_w1_20180828_120435.JPG,Hbwtr,w1,08/28/2018,not_submerged ,rect,1395.0,1511.0,91.0,112.0,120435.JPG,13,2,10192.0,1.2307692307692308
166,invert_Hbwtr_w1_20180828_120435.JPG,Hbwtr,w1,08/28/2018,not_submerged ,rect,1500.0,1609.0,105.0,102.0,120435.JPG,13,3,10710.0,0.9714285714285714
167,invert_Hbwtr_w1_20180828_120435.JPG,Hbwtr,w1,08/28/2018,open_water,rect,1388.0,1620.0,102.0,91.0,120435.JPG,13,4,9282.0,0.8921568627450981
168,invert_Hbwtr_w1_20180828_120435.JPG,Hbwtr,w1,08/28/2018,open_water,rect,1493.0,1448.0,221.0,155.0,120435.JPG,13,5,34255.0,0.7013574660633484
169,invert_Hbwtr_w1_20180828_120435.JPG,Hbwtr,w1,08/28/2018,leaf_green,rect,1609.0,1676.0,32.0,28.0,120435.JPG,13,6,896.0,0.875
170,invert_Hbwtr_w1_20180828_120435.JPG,Hbwtr,w1,08/28/2018,open_water,rect,1669.0,1609.0,418.0,60.0,120435.JPG,13,7,25080.0,0.14354066985645933
171,invert_Hbwtr_w1_20180828_120435.JPG,Hbwtr,w1,08/28/2018,open_water,rect,1725.0,1504.0,924.0,95.0,120435.JPG,13,8,87780.0,0.10281385281385282
172,invert_Hbwtr_w1_20180828_120435.JPG,Hbwtr,w1,08/28/2018,open_water,rect,2094.0,1616.0,169.0,28.0,120435.JPG,13,9,4732.0,0.16568047337278108
173,invert_Hbwtr_w1_20180828_120435.JPG,Hbwtr,w1,08/28/2018,open_water,rect,1862.0,1416.0,474.0,77.0,120435.JPG,13,10,36498.0,0.16244725738396623
174,invert_Hbwtr_w1_20180828_120435.JPG,Hbwtr,w1,08/28/2018,open_water,rect,2340.0,1426.0,126.0,63.0,120435.JPG,13,11,7938.0,0.5
175,invert_Hbwtr_w1_20180828_120435.JPG,Hbwtr,w1,08/28/2018,open_water,rect,2646.0,1528.0,123.0,70.0,120435.JPG,13,12,8610.0,0.5691056910569106
176,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,leaf_green,rect,1588.0,1606.0,56.0,49.0,120434.JPG,18,0,2744.0,0.875
177,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,leaf_green,rect,1588.0,1665.0,39.0,32.0,120434.JPG,18,1,1248.0,0.8205128205128205
178,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,other,rect,1743.0,1430.0,81.0,67.0,120434.JPG,18,2,5427.0,0.8271604938271605
179,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,not_submerged ,rect,1381.0,1521.0,102.0,91.0,120434.JPG,18,3,9282.0,0.8921568627450981
180,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,other,rect,1493.0,1613.0,74.0,77.0,120434.JPG,18,4,5698.0,1.0405405405405406
181,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,not_submerged ,rect,2094.0,1391.0,267.0,91.0,120434.JPG,18,5,24297.0,0.3408239700374532
182,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,not_submerged ,rect,2379.0,1433.0,172.0,91.0,120434.JPG,18,6,15652.0,0.5290697674418605
183,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,not_submerged ,rect,1992.0,1398.0,102.0,60.0,120434.JPG,18,7,6120.0,0.5882352941176471
184,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,not_submerged ,rect,2558.0,1504.0,144.0,60.0,120434.JPG,18,8,8640.0,0.4166666666666667
185,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,open_water,rect,1486.0,1462.0,235.0,112.0,120434.JPG,18,9,26320.0,0.4765957446808511
186,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,open_water,rect,1377.0,1623.0,105.0,88.0,120434.JPG,18,10,9240.0,0.8380952380952381
187,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,open_water,rect,1648.0,1585.0,910.0,63.0,120434.JPG,18,11,57330.0,0.06923076923076923
188,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,open_water,rect,1827.0,1423.0,162.0,151.0,120434.JPG,18,12,24462.0,0.9320987654320988
189,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,open_water,rect,1729.0,1507.0,91.0,63.0,120434.JPG,18,13,5733.0,0.6923076923076923
190,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,open_water,rect,1999.0,1462.0,91.0,109.0,120434.JPG,18,14,9919.0,1.1978021978021978
191,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,open_water,rect,2098.0,1479.0,267.0,95.0,120434.JPG,18,15,25365.0,0.35580524344569286
192,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,open_water,rect,2375.0,1528.0,169.0,46.0,120434.JPG,18,16,7774.0,0.27218934911242604
193,invert_Hbwtr_w1_20180829_120434.JPG,Hbwtr,w1,08/29/2018,open_water,rect,2575.0,1563.0,249.0,14.0,120434.JPG,18,17,3486.0,0.05622489959839357
194,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,leaf_green,rect,1567.0,1627.0,60.0,32.0,115933.JPG,20,0,1920.0,0.5333333333333333
195,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,leaf_green,rect,1634.0,1658.0,84.0,42.0,115933.JPG,20,1,3528.0,0.5
196,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,leaf_green,rect,1430.0,1490.0,53.0,56.0,115933.JPG,20,2,2968.0,1.0566037735849056
197,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,other,rect,1704.0,1426.0,123.0,91.0,115933.JPG,20,3,11193.0,0.7398373983739838
198,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,leaf_green,rect,2586.0,1497.0,70.0,49.0,115933.JPG,20,4,3430.0,0.7
199,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,leaf_fall,rect,2171.0,1363.0,49.0,46.0,115933.JPG,20,5,2254.0,0.9387755102040817
200,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,leaf_fall,rect,1377.0,1486.0,49.0,60.0,115933.JPG,20,6,2940.0,1.2244897959183674
201,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,not_submerged ,rect,1381.0,1556.0,88.0,91.0,115933.JPG,20,7,8008.0,1.0340909090909092
202,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,not_submerged ,rect,1455.0,1637.0,77.0,77.0,115933.JPG,20,8,5929.0,1.0
203,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,open_water,rect,1377.0,1655.0,70.0,53.0,115933.JPG,20,9,3710.0,0.7571428571428571
204,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,open_water_green,rect,1774.0,1539.0,249.0,123.0,115933.JPG,20,10,30627.0,0.4939759036144578
205,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,open_water_green,rect,1971.0,1398.0,186.0,81.0,115933.JPG,20,11,15066.0,0.43548387096774194
206,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,open_water_green,rect,2171.0,1433.0,260.0,84.0,115933.JPG,20,12,21840.0,0.3230769230769231
207,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,open_water,rect,1500.0,1462.0,200.0,141.0,115933.JPG,20,13,28200.0,0.705
208,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,open_water,rect,1718.0,1518.0,56.0,155.0,115933.JPG,20,14,8680.0,2.767857142857143
209,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,open_water,rect,1838.0,1419.0,130.0,102.0,115933.JPG,20,15,13260.0,0.7846153846153846
210,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,open_water,rect,2052.0,1493.0,130.0,165.0,115933.JPG,20,16,21450.0,1.2692307692307692
211,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,open_water,rect,2192.0,1521.0,376.0,88.0,115933.JPG,20,17,33088.0,0.23404255319148937
212,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,open_water,rect,2459.0,1465.0,84.0,46.0,115933.JPG,20,18,3864.0,0.5476190476190477
213,invert_Hbwtr_w1_20180830_115933.JPG,Hbwtr,w1,08/30/2018,open_water,rect,2589.0,1553.0,148.0,35.0,115933.JPG,20,19,5180.0,0.23648648648648649
214,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,leaf_green,rect,1423.0,1486.0,60.0,46.0,120432.JPG,19,0,2760.0,0.7666666666666667
215,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,leaf_green,rect,1715.0,1609.0,39.0,42.0,120432.JPG,19,1,1638.0,1.0769230769230769
216,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,leaf_green,rect,1525.0,1609.0,67.0,53.0,120432.JPG,19,2,3551.0,0.7910447761194029
217,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,leaf_fall,rect,1476.0,1602.0,42.0,35.0,120432.JPG,19,3,1470.0,0.8333333333333334
218,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,leaf_fall,rect,1500.0,1560.0,46.0,32.0,120432.JPG,19,4,1472.0,0.6956521739130435
219,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,leaf_fall,rect,1455.0,1658.0,39.0,56.0,120432.JPG,19,5,2184.0,1.435897435897436
220,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,other,rect,1718.0,1419.0,109.0,95.0,120432.JPG,19,6,10355.0,0.8715596330275229
221,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,not_submerged ,rect,1384.0,1528.0,60.0,95.0,120432.JPG,19,7,5700.0,1.5833333333333333
222,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,not_submerged ,rect,1455.0,1616.0,35.0,49.0,120432.JPG,19,8,1715.0,1.4
223,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,not_submerged ,rect,1490.0,1648.0,74.0,53.0,120432.JPG,19,9,3922.0,0.7162162162162162
224,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,open_water,rect,1381.0,1637.0,60.0,84.0,120432.JPG,19,10,5040.0,1.4
225,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,open_water,rect,1514.0,1455.0,193.0,63.0,120432.JPG,19,11,12159.0,0.32642487046632124
226,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,open_water,rect,1599.0,1521.0,102.0,165.0,120432.JPG,19,12,16830.0,1.6176470588235294
227,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,open_water,rect,1715.0,1514.0,980.0,84.0,120432.JPG,19,13,82320.0,0.08571428571428572
228,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,open_water,rect,1753.0,1606.0,379.0,49.0,120432.JPG,19,14,18571.0,0.12928759894459102
229,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,open_water,rect,1834.0,1416.0,594.0,84.0,120432.JPG,19,15,49896.0,0.1414141414141414
230,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,open_water,rect,2431.0,1462.0,109.0,32.0,120432.JPG,19,16,3488.0,0.29357798165137616
231,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,open_water,rect,2136.0,1606.0,141.0,32.0,120432.JPG,19,17,4512.0,0.22695035460992907
232,invert_Hbwtr_w1_20180831_120432.JPG,Hbwtr,w1,08/31/2018,open_water,rect,2702.0,1532.0,109.0,49.0,120432.JPG,19,18,5341.0,0.44954128440366975
233,invert_Hbwtr_w1_20180901_120431.JPG,Hbwtr,w1,09/01/2018,leaf_fall,rect,1469.0,1602.0,53.0,39.0,120431.JPG,15,0,2067.0,0.7358490566037735
234,invert_Hbwtr_w1_20180901_120431.JPG,Hbwtr,w1,09/01/2018,leaf_fall,rect,1521.0,1606.0,77.0,60.0,120431.JPG,15,1,4620.0,0.7792207792207793
235,invert_Hbwtr_w1_20180901_120431.JPG,Hbwtr,w1,09/01/2018,leaf_fall,rect,1448.0,1644.0,39.0,63.0,120431.JPG,15,2,2457.0,1.6153846153846154
236,invert_Hbwtr_w1_20180901_120431.JPG,Hbwtr,w1,09/01/2018,leaf_fall,rect,1665.0,1655.0,70.0,35.0,120431.JPG,15,3,2450.0,0.5
237,invert_Hbwtr_w1_20180901_120431.JPG,Hbwtr,w1,09/01/2018,leaf_green,rect,1711.0,1613.0,67.0,35.0,120431.JPG,15,4,2345.0,0.5223880597014925
238,invert_Hbwtr_w1_20180901_120431.JPG,Hbwtr,w1,09/01/2018,leaf_green,rect,1416.0,1479.0,74.0,60.0,120431.JPG,15,5,4440.0,0.8108108108108109
239,invert_Hbwtr_w1_20180901_120431.JPG,Hbwtr,w1,09/01/2018,other,rect,1711.0,1416.0,91.0,88.0,120431.JPG,15,6,8008.0,0.967032967032967
240,invert_Hbwtr_w1_20180901_120431.JPG,Hbwtr,w1,09/01/2018,not_submerged ,rect,1381.0,1535.0,91.0,109.0,120431.JPG,15,7,9919.0,1.1978021978021978
241,invert_Hbwtr_w1_20180901_120431.JPG,Hbwtr,w1,09/01/2018,not_submerged ,rect,1476.0,1630.0,70.0,74.0,120431.JPG,15,8,5180.0,1.0571428571428572
242,invert_Hbwtr_w1_20180901_120431.JPG,Hbwtr,w1,09/01/2018,open_water,rect,1381.0,1644.0,60.0,63.0,120431.JPG,15,9,3780.0,1.05
243,invert_Hbwtr_w1_20180901_120431.JPG,Hbwtr,w1,09/01/2018,open_water,rect,1500.0,1462.0,186.0,123.0,120431.JPG,15,10,22878.0,0.6612903225806451
244,invert_Hbwtr_w1_20180901_120431.JPG,Hbwtr,w1,09/01/2018,open_water,rect,1704.0,1521.0,1096.0,70.0,120431.JPG,15,11,76720.0,0.06386861313868614
245,invert_Hbwtr_w1_20180901_120431.JPG,Hbwtr,w1,09/01/2018,open_water,rect,1792.0,1602.0,422.0,49.0,120431.JPG,15,12,20678.0,0.11611374407582939
246,invert_Hbwtr_w1_20180901_120431.JPG,Hbwtr,w1,09/01/2018,open_water,rect,1806.0,1412.0,657.0,102.0,120431.JPG,15,13,67014.0,0.1552511415525114
247,invert_Hbwtr_w1_20180901_120431.JPG,Hbwtr,w1,09/01/2018,open_water,rect,1599.0,1592.0,56.0,102.0,120431.JPG,15,14,5712.0,1.8214285714285714
248,invert_Hbwtr_w1_20180902_115930.JPG,Hbwtr,w1,09/02/2018,leaf_green,rect,1419.0,1476.0,67.0,53.0,115930.JPG,14,0,3551.0,0.7910447761194029
249,invert_Hbwtr_w1_20180902_115930.JPG,Hbwtr,w1,09/02/2018,leaf_green,rect,1729.0,1606.0,53.0,49.0,115930.JPG,14,1,2597.0,0.9245283018867925
250,invert_Hbwtr_w1_20180902_115930.JPG,Hbwtr,w1,09/02/2018,leaf_fall,rect,1472.0,1602.0,67.0,35.0,115930.JPG,14,2,2345.0,0.5223880597014925
251,invert_Hbwtr_w1_20180902_115930.JPG,Hbwtr,w1,09/02/2018,leaf_fall,rect,1535.0,1613.0,70.0,63.0,115930.JPG,14,3,4410.0,0.9
252,invert_Hbwtr_w1_20180902_115930.JPG,Hbwtr,w1,09/02/2018,other,rect,1715.0,1433.0,105.0,63.0,115930.JPG,14,4,6615.0,0.6
253,invert_Hbwtr_w1_20180902_115930.JPG,Hbwtr,w1,09/02/2018,not_submerged ,rect,1381.0,1535.0,81.0,105.0,115930.JPG,14,5,8505.0,1.2962962962962963
254,invert_Hbwtr_w1_20180902_115930.JPG,Hbwtr,w1,09/02/2018,not_submerged ,rect,1465.0,1637.0,95.0,63.0,115930.JPG,14,6,5985.0,0.6631578947368421
255,invert_Hbwtr_w1_20180902_115930.JPG,Hbwtr,w1,09/02/2018,open_water,rect,1384.0,1658.0,77.0,70.0,115930.JPG,14,7,5390.0,0.9090909090909091
256,invert_Hbwtr_w1_20180902_115930.JPG,Hbwtr,w1,09/02/2018,open_water,rect,1823.0,1423.0,622.0,218.0,115930.JPG,14,8,135596.0,0.3504823151125402
257,invert_Hbwtr_w1_20180902_115930.JPG,Hbwtr,w1,09/02/2018,open_water,rect,1500.0,1448.0,193.0,119.0,115930.JPG,14,9,22967.0,0.616580310880829
258,invert_Hbwtr_w1_20180902_115930.JPG,Hbwtr,w1,09/02/2018,open_water,rect,1616.0,1571.0,102.0,123.0,115930.JPG,14,10,12546.0,1.2058823529411764
259,invert_Hbwtr_w1_20180902_115930.JPG,Hbwtr,w1,09/02/2018,open_water,rect,1725.0,1514.0,84.0,81.0,115930.JPG,14,11,6804.0,0.9642857142857143
260,invert_Hbwtr_w1_20180902_115930.JPG,Hbwtr,w1,09/02/2018,open_water,rect,2466.0,1472.0,126.0,162.0,115930.JPG,14,12,20412.0,1.2857142857142858
261,invert_Hbwtr_w1_20180902_115930.JPG,Hbwtr,w1,09/02/2018,open_water,rect,2600.0,1511.0,123.0,88.0,115930.JPG,14,13,10824.0,0.7154471544715447
262,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,leaf_green,rect,1725.0,1609.0,60.0,35.0,120429.JPG,26,0,2100.0,0.5833333333333334
263,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,leaf_green,rect,1852.0,1574.0,84.0,42.0,120429.JPG,26,1,3528.0,0.5
264,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,leaf_green,rect,1961.0,1606.0,25.0,49.0,120429.JPG,26,2,1225.0,1.96
265,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,leaf_green,rect,1957.0,1518.0,116.0,25.0,120429.JPG,26,3,2900.0,0.21551724137931033
266,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,other,rect,1722.0,1423.0,77.0,77.0,120429.JPG,26,4,5929.0,1.0
267,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,leaf_green,rect,1813.0,1469.0,84.0,32.0,120429.JPG,26,5,2688.0,0.38095238095238093
268,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,leaf_green,rect,1771.0,1504.0,63.0,42.0,120429.JPG,26,6,2646.0,0.6666666666666666
269,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,leaf_green,rect,1845.0,1500.0,91.0,32.0,120429.JPG,26,7,2912.0,0.3516483516483517
270,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,leaf_green,rect,1915.0,1433.0,49.0,67.0,120429.JPG,26,8,3283.0,1.3673469387755102
271,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,leaf_green,rect,1834.0,1542.0,116.0,21.0,120429.JPG,26,9,2436.0,0.1810344827586207
272,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,leaf_green,rect,2108.0,1511.0,28.0,56.0,120429.JPG,26,10,1568.0,2.0
273,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,leaf_green,rect,1391.0,1479.0,84.0,35.0,120429.JPG,26,11,2940.0,0.4166666666666667
274,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,leaf_sub,rect,1504.0,1606.0,98.0,46.0,120429.JPG,26,12,4508.0,0.46938775510204084
275,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,leaf_green,rect,2249.0,1606.0,35.0,32.0,120429.JPG,26,13,1120.0,0.9142857142857143
276,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,not_submerged ,rect,1377.0,1532.0,105.0,109.0,120429.JPG,26,14,11445.0,1.0380952380952382
277,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,not_submerged ,rect,1472.0,1627.0,109.0,84.0,120429.JPG,26,15,9156.0,0.7706422018348624
278,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,open_water,rect,1377.0,1658.0,88.0,63.0,120429.JPG,26,16,5544.0,0.7159090909090909
279,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,open_water,rect,1472.0,1448.0,235.0,84.0,120429.JPG,26,17,19740.0,0.3574468085106383
280,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,open_water,rect,1500.0,1542.0,214.0,49.0,120429.JPG,26,18,10486.0,0.22897196261682243
281,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,open_water,rect,1609.0,1595.0,95.0,102.0,120429.JPG,26,19,9690.0,1.0736842105263158
282,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,open_water,rect,1781.0,1546.0,60.0,126.0,120429.JPG,26,20,7560.0,2.1
283,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,leaf_green,rect,2024.0,1402.0,39.0,25.0,120429.JPG,26,21,975.0,0.6410256410256411
284,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,open_water,rect,2076.0,1391.0,285.0,112.0,120429.JPG,26,22,31920.0,0.3929824561403509
285,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,open_water,rect,2143.0,1511.0,576.0,77.0,120429.JPG,26,23,44352.0,0.13368055555555555
286,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,open_water,rect,1999.0,1546.0,88.0,119.0,120429.JPG,26,24,10472.0,1.3522727272727273
287,invert_Hbwtr_w1_20180903_120429.JPG,Hbwtr,w1,09/03/2018,open_water,rect,2101.0,1599.0,148.0,46.0,120429.JPG,26,25,6808.0,0.3108108108108108
288,invert_Hbwtr_w1_20180904_120428.JPG,Hbwtr,w1,09/04/2018,leaf_fall,rect,2112.0,1419.0,53.0,49.0,120428.JPG,26,0,2597.0,0.9245283018867925
289,invert_Hbwtr_w1_20180904_120428.JPG,Hbwtr,w1,09/04/2018,leaf_green,rect,2171.0,1395.0,56.0,39.0,120428.JPG,26,1,2184.0,0.6964285714285714
290,invert_Hbwtr_w1_20180904_120428.JPG,Hbwtr,w1,09/04/2018,other,rect,1701.0,1423.0,88.0,77.0,120428.JPG,26,2,6776.0,0.875
291,invert_Hbwtr_w1_20180904_120428.JPG,Hbwtr,w1,09/04/2018,leaf_green,rect,2122.0,1602.0,105.0,46.0,120428.JPG,26,3,4830.0,0.4380952380952381
292,invert_Hbwtr_w1_20180904_120428.JPG,Hbwtr,w1,09/04/2018,leaf_green,rect,1662.0,1602.0,39.0,35.0,120428.JPG,26,4,1365.0,0.8974358974358975
293,invert_Hbwtr_w1_20180904_120428.JPG,Hbwtr,w1,09/04/2018,leaf_green,rect,1711.0,1588.0,81.0,28.0,120428.JPG,26,5,2268.0,0.345679012345679
294,invert_Hbwtr_w1_20180904_120428.JPG,Hbwtr,w1,09/04/2018,leaf_green,rect,1795.0,1465.0,39.0,32.0,120428.JPG,26,6,1248.0,0.8205128205128205
295,invert_Hbwtr_w1_20180904_120428.JPG,Hbwtr,w1,09/04/2018,leaf_green,rect,1929.0,1507.0,112.0,32.0,120428.JPG,26,7,3584.0,0.2857142857142857
296,invert_Hbwtr_w1_20180904_120428.JPG,Hbwtr,w1,09/04/2018,leaf_green,rect,1848.0,1483.0,77.0,49.0,120428.JPG,26,8,3773.0,0.6363636363636364
