filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
invert_Hbwtr_w6_20190107_115928.JPG,152518,"{""attribute"":{}}",21,17,"{""name"":""rect"",""x"":1784,""y"":1394,""width"":20,""height"":32}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190107_115928.JPG,152518,"{""attribute"":{}}",21,18,"{""name"":""rect"",""x"":1858,""y"":1400,""width"":32,""height"":38}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190107_115928.JPG,152518,"{""attribute"":{}}",21,19,"{""name"":""rect"",""x"":1266,""y"":1588,""width"":22,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190107_115928.JPG,152518,"{""attribute"":{}}",21,20,"{""name"":""rect"",""x"":1383,""y"":1602,""width"":14,""height"":12}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1128,""y"":1487,""width"":30,""height"":26}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1263,""y"":1358,""width"":19,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1374,""y"":1306,""width"":19,""height"":26}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1521,""y"":1287,""width"":30,""height"":49}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1458,""y"":1377,""width"":16,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1344,""y"":1481,""width"":27,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1555,""y"":1410,""width"":19,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1458,""y"":1520,""width"":26,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1222,""y"":1547,""width"":19,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1006,""y"":1675,""width"":22,""height"":19}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":988,""y"":1542,""width"":14,""height"":32}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1014,""y"":1435,""width"":19,""height"":26}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":951,""y"":1419,""width"":26,""height"":27}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1058,""y"":1357,""width"":16,""height"":19}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":974,""y"":1364,""width"":26,""height"":20}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1689,""y"":1381,""width"":33,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1589,""y"":1516,""width"":48,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1714,""y"":1454,""width"":17,""height"":33}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1816,""y"":1402,""width"":19,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190108_120425.JPG,150598,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1335,""y"":1582,""width"":19,""height"":39}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1001,""y"":1390,""width"":23,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1100,""y"":1351,""width"":23,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1046,""y"":1487,""width"":36,""height"":38}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1277,""y"":1420,""width"":25,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1183,""y"":1508,""width"":26,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1380,""y"":1308,""width"":29,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1222,""y"":1289,""width"":29,""height"":16}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1536,""y"":1348,""width"":26,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1425,""y"":1441,""width"":19,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1329,""y"":1558,""width"":48,""height"":38}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1040,""y"":1689,""width"":27,""height"":25}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":942,""y"":1592,""width"":23,""height"":22}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1517,""y"":1508,""width"":38,""height"":48}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1627,""y"":1417,""width"":23,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1751,""y"":1380,""width"":27,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1722,""y"":1501,""width"":33,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1813,""y"":1432,""width"":19,""height"":26}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1906,""y"":1429,""width"":20,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1478,""y"":1244,""width"":19,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190109_115922.JPG,151643,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1191,""y"":1347,""width"":30,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1050,""y"":1384,""width"":26,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1172,""y"":1326,""width"":27,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1143,""y"":1464,""width"":26,""height"":32}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1325,""y"":1303,""width"":22,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1272,""y"":1402,""width"":29,""height"":32}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1438,""y"":1298,""width"":19,""height"":20}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1432,""y"":1426,""width"":25,""height"":26}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1581,""y"":1296,""width"":16,""height"":39}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1529,""y"":1410,""width"":30,""height"":26}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1341,""y"":1506,""width"":35,""height"":30}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1267,""y"":1579,""width"":20,""height"":19}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1006,""y"":1718,""width"":32,""height"":17}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1527,""y"":1493,""width"":14,""height"":30}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1672,""y"":1429,""width"":19,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1757,""y"":1377,""width"":12,""height"":16}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1675,""y"":1475,""width"":52,""height"":43}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1834,""y"":1425,""width"":26,""height"":14}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1393,""y"":1575,""width"":29,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1045,""y"":1549,""width"":35,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190110_115918.JPG,149987,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":971,""y"":1451,""width"":32,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":988,""y"":1465,""width"":38,""height"":29}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1098,""y"":1403,""width"":17,""height"":14}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1231,""y"":1316,""width"":9,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1199,""y"":1464,""width"":22,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1456,""y"":1334,""width"":22,""height"":45}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1357,""y"":1448,""width"":25,""height"":17}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1363,""y"":1279,""width"":27,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1625,""y"":1386,""width"":91,""height"":39}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1529,""y"":1468,""width"":20,""height"":32}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1276,""y"":1559,""width"":33,""height"":32}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1075,""y"":1579,""width"":74,""height"":32}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":980,""y"":1511,""width"":29,""height"":29}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":891,""y"":1357,""width"":16,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":980,""y"":1683,""width"":14,""height"":23}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1007,""y"":1735,""width"":23,""height"":16}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1415,""y"":1497,""width"":19,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1576,""y"":1324,""width"":10,""height"":14}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1841,""y"":1402,""width"":43,""height"":38}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1744,""y"":1474,""width"":25,""height"":40}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190111_115915.JPG,144684,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1636,""y"":1497,""width"":19,""height"":29}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1402,""y"":1439,""width"":14,""height"":22}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1235,""y"":1446,""width"":25,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1312,""y"":1292,""width"":26,""height"":26}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1160,""y"":1335,""width"":23,""height"":17}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1501,""y"":1319,""width"":25,""height"":14}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1078,""y"":1416,""width"":20,""height"":26}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1639,""y"":1344,""width"":23,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1579,""y"":1445,""width"":26,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1758,""y"":1376,""width"":22,""height"":20}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1696,""y"":1472,""width"":17,""height"":17}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1438,""y"":1534,""width"":32,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1250,""y"":1549,""width"":40,""height"":26}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1105,""y"":1533,""width"":16,""height"":16}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1230,""y"":1625,""width"":22,""height"":19}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1812,""y"":1441,""width"":22,""height"":20}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":957,""y"":1537,""width"":26,""height"":13}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":907,""y"":1412,""width"":16,""height"":17}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":878,""y"":1334,""width"":22,""height"":14}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":923,""y"":1334,""width"":30,""height"":29}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190112_115912.JPG,143751,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1039,""y"":1332,""width"":19,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190113_115908.JPG,142654,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":926,""y"":1420,""width"":20,""height"":16}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190113_115908.JPG,142654,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1006,""y"":1345,""width"":30,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190113_115908.JPG,142654,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1170,""y"":1325,""width"":26,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190113_115908.JPG,142654,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1110,""y"":1423,""width"":20,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190113_115908.JPG,142654,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1040,""y"":1501,""width"":25,""height"":29}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190113_115908.JPG,142654,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1254,""y"":1441,""width"":25,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190113_115908.JPG,142654,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1169,""y"":1530,""width"":14,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190113_115908.JPG,142654,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1319,""y"":1322,""width"":22,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190113_115908.JPG,142654,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1455,""y"":1250,""width"":26,""height"":35}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190113_115908.JPG,142654,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1455,""y"":1378,""width"":13,""height"":42}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190113_115908.JPG,142654,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1607,""y"":1365,""width"":16,""height"":27}","{""attribute"":{""snow_o"":true}}"
